value,geometry
33.738991644750904,POINT (80.53285220999358 6.983425230565667)
33.73540937298571,POINT (80.54190538026954 6.983434110786529)
33.73204858150666,POINT (80.55095856222663 6.983442817242125)
33.7289032297475,POINT (80.56001175563402 6.983451349931377)
33.72596691626818,POINT (80.56906496026089 6.983459708853222)
33.72323295210045,POINT (80.57811817587638 6.983467894006624)
33.72069442849614,POINT (80.58717140224967 6.983475905390564)
33.718344278961695,POINT (80.59622463914992 6.983483743004049)
33.716175335573034,POINT (80.6052778863463 6.983491406846103)
33.714180379656476,POINT (80.61433114360796 6.9834988969157745)
33.712352186996846,POINT (80.62338441070406 6.983506213212133)
33.71068356779247,POINT (80.63243768740378 6.983513355734273)
33.70916740162226,POINT (80.64149097347625 6.983520324481302)
33.707796667721816,POINT (80.65054426869064 6.983527119452358)
33.70656447088698,POINT (80.65959757281608 6.983533740646593)
33.705464063335114,POINT (80.66865088562176 6.9835401880631895)
33.70448886285799,POINT (80.67770420687683 6.9835464617013425)
33.70363246759806,POINT (80.6867575363504 6.9835525615602725)
33.70288866777204,POINT (80.69581087381167 6.9835584876392245)
33.70225145465382,POINT (80.70486421902976 6.983564239937461)
33.70171502711452,POINT (80.71391757177382 6.983569818454268)
33.70127379599993,POINT (80.72297093181301 6.983575223188948)
33.700922386608326,POINT (80.73202429891647 6.983580454140836)
33.700655639511545,POINT (80.74107767285334 6.983585511309278)
33.70046860994377,POINT (80.75013105339278 6.983590394693649)
33.70035656596302,POINT (80.75918444030391 6.9835951042933395)
33.70031498557141,POINT (80.76823783335588 6.983599640107764)
33.700339552962525,POINT (80.77729123231785 6.983604002136362)
33.700426154047015,POINT (80.78634463695894 6.98360819037859)
33.70057087139123,POINT (80.79539804704831 6.983612204833927)
33.70076997868858,POINT (80.80445146235508 6.983616045501873)
33.701019934869436,POINT (80.8135048826484 6.983619712381953)
34.07523467204836,POINT (79.74527320633598 6.991031442320657)
34.07641974278503,POINT (79.75432465082369 6.9910554649031305)
34.07757823628808,POINT (79.7633761270687 6.991079313670003)
34.07870710161072,POINT (79.77242763484041 6.991102988618313)
34.07980308705257,POINT (79.78147917390822 6.991126489745124)
34.080862730544844,POINT (79.79053074404149 6.991149817047516)
34.08188235000074,POINT (79.79958234500961 6.991172970522592)
34.08285803370905,POINT (79.80863397658196 6.991195950167477)
34.08378563086269,POINT (79.81768563852792 6.991218755979318)
34.08466074232935,POINT (79.82673733061682 6.991241387955286)
34.085478711788596,POINT (79.83578905261807 6.991263846092563)
34.08623461737848,POINT (79.844840804301 6.991286130388367)
34.08692326401466,POINT (79.85389258543498 6.991308240839926)
34.0875391765675,POINT (79.86294439578934 6.991330177444499)
34.088076594105495,POINT (79.87199623513344 6.991351940199359)
34.0885294654383,POINT (79.88104810323664 6.9913735291018035)
34.088891446218355,POINT (79.89009999986826 6.991394944149151)
34.08915589788711,POINT (79.89915192479765 6.991416185338745)
34.08931588877788,POINT (79.90820387779414 6.991437252667944)
34.08936419771535,POINT (79.91725585862704 6.991458146134135)
34.08929332047626,POINT (79.92630786706572 6.99147886573472)
34.089095479500834,POINT (79.93535990287945 6.991499411467127)
34.08876263726489,POINT (79.94441196583757 6.991519783328807)
34.08828651374026,POINT (79.95346405570942 6.991539981317228)
34.08765860838212,POINT (79.96251617226429 6.99156000542988)
34.086870227086905,POINT (79.97156831527148 6.991579855664278)
34.08591251455925,POINT (79.98062048450032 6.991599532017955)
34.08477649251187,POINT (79.98967267972009 6.991619034488471)
34.08345310409315,POINT (79.99872490070007 6.991638363073401)
34.08193326489417,POINT (80.0077771472096 6.991657517770345)
34.08020792082587,POINT (80.01682941901794 6.991676498576924)
34.078268113077115,POINT (80.0258817158944 6.991695305490779)
34.076105050262676,POINT (80.03493403760825 6.9917139385095775)
34.07371018774665,POINT (80.04398638392877 6.991732397631005)
34.07107531397896,POINT (80.05303875462525 6.991750682852767)
34.068192643511544,POINT (80.06209114946695 6.991768794172591)
34.0650549161668,POINT (80.07114356822316 6.991786731588231)
34.06165550161542,POINT (80.08019601066313 6.991804495097459)
34.05798850838804,POINT (80.08924847655615 6.991822084698065)
34.054048896099,POINT (80.09830096567147 6.99183950038787)
34.04983258940754,POINT (80.10735347777833 6.991856742164707)
34.04533659199035,POINT (80.11640601264601 6.991873810026435)
34.04055909855827,POINT (80.12545857004378 6.991890703970933)
34.03549960273067,POINT (80.13451114974086 6.991907423996104)
34.030158998395464,POINT (80.1435637515065 6.991923970099872)
34.02453967204339,POINT (80.15261637510997 6.991940342280182)
34.01864558348487,POINT (80.1616690203205 6.991956540534997)
34.01248233234891,POINT (80.17072168690731 6.9919725648623094)
34.00605720783575,POINT (80.17977437463966 6.991988415260128)
33.99937921935769,POINT (80.18882708328678 6.99200409172648)
33.99245910595928,POINT (80.19787981261791 6.992019594259423)
33.985309322761104,POINT (80.20693256240226 6.992034922857028)
33.97794400311559,POINT (80.21598533240906 6.992050077517394)
33.9703788956902,POINT (80.22503812240755 6.992065058238637)
33.9626312762897,POINT (80.23409093216695 6.992079865018895)
33.95471983487379,POINT (80.24314376145645 6.992094497856332)
33.946664538898744,POINT (80.25219661004529 6.992108956749128)
33.93848647478257,POINT (80.26124947770266 6.992123241695485)
33.93020766993665,POINT (80.27030236419782 6.992137352693635)
33.92185089839273,POINT (80.27935526929993 6.992151289741817)
33.91343947355645,POINT (80.2884081927782 6.992165052838307)
33.904997032013426,POINT (80.29746113440187 6.992178641981391)
33.89654731258254,POINT (80.30651409394011 6.992192057169383)
33.88811393494061,POINT (80.31556707116214 6.992205298400615)
33.87972018212807,POINT (80.32462006583712 6.992218365673443)
33.87138879108743,POINT (80.33367307773428 6.992231258986244)
33.86314175509476,POINT (80.34272610662279 6.992243978337417)
33.85500014153423,POINT (80.35177915227187 6.992256523725379)
33.846983927957815,POINT (80.36083221445068 6.992268895148577)
33.839111858790936,POINT (80.3698852929284 6.9922810926054675)
33.83140132441746,POINT (80.37893838747424 6.992293116094539)
33.823868263731995,POINT (80.38799149785737 6.9923049656143)
33.816527090608744,POINT (80.39704462384697 6.992316641163273)
33.80939064413109,POINT (80.40609776521221 6.992328142740013)
33.80247016187196,POINT (80.41515092172227 6.992339470343088)
33.79577527503059,POINT (80.42420409314633 6.9923506239710935)
33.78931402382667,POINT (80.43325727925355 6.9923616036226415)
33.78309289123379,POINT (80.4423104798131 6.992372409296368)
33.77711685290507,POINT (80.45136369459416 6.992383040990931)
33.771389440999286,POINT (80.4604169233659 6.9923934987050105)
33.76591281955314,POINT (80.46947016589746 6.9924037824373055)
33.760687869054486,POINT (80.47852342195803 6.9924138921865415)
33.755714277942985,POINT (80.48757669131675 6.99242382795146)
33.750990638887934,POINT (80.49662997374278 6.992433589730828)
33.74651454785569,POINT (80.50568326900527 6.992443177523434)
33.74228270417105,POINT (80.5147365768734 6.992452591328083)
33.73829100998693,POINT (80.52378989711633 6.9924618311436095)
33.73453466779571,POINT (80.53284322950316 6.992470896968862)
33.73100827483544,POINT (80.5418965738031 6.992479788802717)
33.72770591345813,POINT (80.55094992978526 6.99248850664407)
33.72462123673035,POINT (80.5600032972188 6.992497050491836)
33.72174754872443,POINT (80.56905667587287 6.992505420344955)
33.719077879128555,POINT (80.57811006551663 6.9925136162023875)
33.71660505195537,POINT (80.58716346591918 6.992521638063113)
33.71432174825984,POINT (80.5962168768497 6.992529485926139)
33.7122205628884,POINT (80.60527029807731 6.992537159790485)
33.710294055373915,POINT (80.61432372937115 6.992544659655203)
33.70853479516582,POINT (80.62337717050038 6.992551985519359)
33.70693540144231,POINT (80.6324306212341 6.992559137382041)
33.70548857779567,POINT (80.64148408134149 6.992566115242363)
33.704187142111884,POINT (80.65053755059164 6.992572919099457)
33.70302405198488,POINT (80.65959102875372 6.992579548952479)
33.7019924260158,POINT (80.66864451559684 6.992586004800602)
33.701085561349274,POINT (80.67769801089013 6.992592286643028)
33.70029694779403,POINT (80.68675151440272 6.992598394478977)
33.69962027886573,POINT (80.69580502590374 6.992604328307684)
33.699049460075905,POINT (80.70485854516234 6.992610088128419)
33.698578614774746,POINT (80.7139120719476 6.992615673940463)
33.69820208783677,POINT (80.7229656060287 6.992621085743122)
33.69791444745872,POINT (80.73201914717474 6.992626323535724)
33.69771048531878,POINT (80.74107269515481 6.992631387317617)
33.6975852153255,POINT (80.75012624973809 6.992636277088174)
33.69753387116505,POINT (80.75917981069365 6.992640992846788)
33.697551902835094,POINT (80.76823337779065 6.992645534592869)
33.69763497233557,POINT (80.7772869507982 6.992649902325858)
33.697778948668265,POINT (80.7863405294854 6.992654096045208)
33.69797990228055,POINT (80.7953941136214 6.992658115750401)
33.69823409907299,POINT (80.80444770297531 6.992661961440936)
33.69853799407625,POINT (80.81350129731622 6.992665633116336)
34.074298966482644,POINT (79.74524906047475 7.0000752252130125)
34.07546884575952,POINT (79.75430067903753 7.000099279170648)
34.076611734871044,POINT (79.76335232936061 7.000123159085673)
34.07772456068261,POINT (79.77240401121341 7.00014686495512)
34.078804047487885,POINT (79.78145572436523 7.0001703967760465)
34.07984670724272,POINT (79.79050746858546 7.00019375454553)
34.08084882975555,POINT (79.79955924364347 7.00021693826067)
34.08180647291241,POINT (79.8086110493086 7.000239947918589)
34.082715453028875,POINT (79.81766288535019 7.000262783516427)
34.08357133543711,POINT (79.8267147515376 7.00028544505135)
34.084369425433316,POINT (79.83576664764017 7.000307932520545)
34.08510475973016,POINT (79.84481857342723 7.000330245921217)
34.08577209857934,POINT (79.85387052866812 7.000352385250596)
34.08636591875219,POINT (79.86292251313218 7.000374350505933)
34.08688040758956,POINT (79.87197452658872 7.000396141684498)
34.08730945835841,POINT (79.88102656880706 7.000417758783589)
34.08764666717846,POINT (79.89007863955653 7.0004392018005195)
34.08788533181008,POINT (79.89913073860643 7.000460470732625)
34.08801845262236,POINT (79.9081828657261 7.000481565577266)
34.08803873608806,POINT (79.91723502068483 7.000502486331821)
34.08793860117889,POINT (79.92628720325192 7.000523232993696)
34.08771018905998,POINT (79.93533941319667 7.000543805560309)
34.08734537650423,POINT (79.94439165028838 7.000564204029107)
34.08683579346608,POINT (79.95344391429634 7.00058442839756)
34.08617284526629,POINT (79.96249620498986 7.00060447866315)
34.0853477398452,POINT (79.97154852213822 7.000624354823391)
34.084351520537986,POINT (79.98060086551068 7.000644056875814)
34.08317510481115,POINT (79.98965323487653 7.000663584817974)
34.08180932937057,POINT (79.99870563000506 7.00068293864744)
34.080245002008795,POINT (80.00775805066553 7.000702118361812)
34.078472960496875,POINT (80.01681049662722 7.000721123958709)
34.076484138745066,POINT (80.02586296765938 7.00073995543577)
34.074269640353194,POINT (80.03491546353129 7.000758612790653)
34.07182081954425,POINT (80.0439679840122 7.000777096021045)
34.06912936932365,POINT (80.05302052887137 7.000795405124647)
34.0661874165301,POINT (80.06207309787806 7.000813540099186)
34.0629876232438,POINT (80.07112569080151 7.00083150094241)
34.059523293795024,POINT (80.08017830741096 7.000849287652089)
34.05578848637516,POINT (80.08923094747567 7.000866900226011)
34.051778127996265,POINT (80.0982836107649 7.000884338661992)
34.04748813128299,POINT (80.10733629704784 7.000901602957863)
34.04291551131775,POINT (80.11638900609375 7.0009186931114815)
34.0380585005092,POINT (80.12544173767186 7.000935609120722)
34.03291665922414,POINT (80.13449449155142 7.0009523509834874)
34.02749097972846,POINT (80.14354726750162 7.000968918697697)
34.021783980836105,POINT (80.15260006529171 7.0009853122612915)
34.0157997905794,POINT (80.1616528846909 7.001001531672234)
34.00954421420357,POINT (80.17070572546841 7.001017576928513)
34.00302478486192,POINT (80.17975858739345 7.00103344802813)
33.996250794556694,POINT (80.18881147023524 7.001049144969121)
33.98923330313824,POINT (80.19786437376298 7.001064667749531)
33.98198512354243,POINT (80.20691729774589 7.001080016367434)
33.97452078191061,POINT (80.21597024195319 7.00109519082092)
33.96685645178705,POINT (80.22502320615402 7.001110191108108)
33.959009862211474,POINT (80.23407619011765 7.001125017227135)
33.951000180199046,POINT (80.24312919361324 7.001139669176158)
33.94284786880189,POINT (80.25218221640999 7.001154146953355)
33.93457452264761,POINT (80.26123525827708 7.00116845055693)
33.926202683520714,POINT (80.27028831898373 7.001182579985106)
33.91775563916307,POINT (80.2793413982991 7.001196535236128)
33.90925720899038,POINT (80.28839449599238 7.001210316308261)
33.90073152082927,POINT (80.29744761183274 7.001223923199794)
33.89220278305283,POINT (80.3065007455894 7.001237355909036)
33.883695056620574,POINT (80.31555389703149 7.00125061443432)
33.875232031503195,POINT (80.32460706592822 7.001263698774)
33.866836811798436,POINT (80.33366025204874 7.001276608926445)
33.85853171352908,POINT (80.34271345516223 7.001289344890056)
33.850338078675904,POINT (80.35176667503785 7.001301906663252)
33.842276108458876,POINT (80.36081991144476 7.001314294244468)
33.83436471826541,POINT (80.36987316415217 7.00132650763217)
33.82662141596399,POINT (80.37892643292919 7.001338546824836)
33.819062204663865,POINT (80.387979717545 7.001350411820973)
33.81170151031517,POINT (80.39703301776875 7.0013621026191055)
33.80455213391322,POINT (80.4060863333696 7.001373619217785)
33.797625227497704,POINT (80.41513966411671 7.001384961615576)
33.79093029263873,POINT (80.42419300977923 7.001396129811073)
33.7844751996879,POINT (80.4332463701263 7.0014071238028865)
33.77826622575082,POINT (80.44229974492707 7.001417943589653)
33.77230810910873,POINT (80.45135313395069 7.0014285891700245)
33.766604117679165,POINT (80.4604065369663 7.001439060542682)
33.76115612905077,POINT (80.46945995374305 7.001449357706323)
33.755964719648595,POINT (80.47851338405007 7.001459480659669)
33.75102926067168,POINT (80.48756682765652 7.001469429401462)
33.74634801858123,POINT (80.49662028433151 7.001479203930466)
33.74191825809603,POINT (80.50567375384419 7.001488804245466)
33.73773634585741,POINT (80.51472723596369 7.0014982303452715)
33.73379785314964,POINT (80.52378073045914 7.0015074822287096)
33.730097656292884,POINT (80.53283423709968 7.001516559894631)
33.72663003355663,POINT (80.54188775565441 7.001525463341908)
33.72338875766477,POINT (80.5509412858925 7.001534192569436)
33.7203671831743,POINT (80.55999482758305 7.001542747576129)
33.71755832820347,POINT (80.5690483804952 7.001551128360925)
33.71495495016022,POINT (80.57810194439806 7.001559334922781)
33.71254961527617,POINT (80.58715551906073 7.001567367260679)
