value,geometry
12.425195069362118,POINT (79.78207796655758 6.755983676821281)
12.437735984182018,POINT (79.79112509131463 6.756006212368597)
12.44965632153666,POINT (79.80017224683206 6.756028579988422)
12.46091186341955,POINT (79.80921943287987 6.756050779677981)
12.471456595974056,POINT (79.81826664922794 6.756072811434518)
12.481242705116507,POINT (79.82731389564621 6.756094675255299)
12.490220580946021,POINT (79.83636117190463 6.756116371137609)
12.498338832016964,POINT (79.84540847777306 6.756137899078758)
12.505544310608588,POINT (79.85445581302145 6.756159259076075)
12.51178215017926,POINT (79.86350317741967 6.756180451126903)
12.516995816239175,POINT (79.87255057073769 6.756201475228618)
12.521127171912644,POINT (79.88159799274534 6.756222331378608)
12.52411655948685,POINT (79.89064544321258 6.756243019574285)
12.525902899256435,POINT (79.89969292190924 6.75626353981308)
12.52642380696869,POINT (79.90874042860526 6.75628389209245)
12.525615731150754,POINT (79.9177879630705 6.756304076409866)
12.523414111553887,POINT (79.92683552507485 6.756324092762821)
12.519753559878598,POINT (79.93588311438819 6.7563439411488355)
12.514568063844006,POINT (79.9449307307804 6.756363621565442)
12.507791215532922,POINT (79.95397837402133 6.756383134010198)
12.499356464777525,POINT (79.96302604388086 6.756402478480684)
12.489197398146548,POINT (79.97207374012886 6.756421654974497)
12.477248043851274,POINT (79.9811214625352 6.756440663489259)
12.463443202602964,POINT (79.99016921086972 6.756459504022606)
12.447718804127136,POINT (79.99921698490229 6.756478176572205)
12.430012288670937,POINT (80.00826478440275 6.756496681135734)
12.410263012429036,POINT (80.01731260914094 6.756515017710901)
12.388412675363933,POINT (80.02636045888673 6.756533186295423)
12.364405769411523,POINT (80.03540833340995 6.756551186887052)
12.338190044547657,POINT (80.04445623248043 6.756569019483548)
12.309716989653419,POINT (80.05350415586801 6.7565866840827)
12.278942324564145,POINT (80.06255210334253 6.7566041806823165)
12.24582649913103,POINT (80.0716000746738 6.756621509280222)
12.210335194576217,POINT (80.08064806963166 6.7566386698742695)
12.172439821896722,POINT (80.08969608798594 6.756655662462327)
12.132118011584808,POINT (80.09874412950644 6.756672487042285)
12.089354088498581,POINT (80.107792193963 6.756689143612055)
12.044139525354261,POINT (80.11684028112542 6.756705632169569)
11.996473368037453,POINT (80.12588839076349 6.756721952712782)
11.946362625762456,POINT (80.13493652264707 6.756738105239666)
11.89382261906134,POINT (80.14398467654591 6.756754089748217)
11.83887727867275,POINT (80.15303285222986 6.756769906236451)
11.78155938863545,POINT (80.16208104946868 6.756785554702404)
11.721910767281676,POINT (80.1711292680322 6.756801035144133)
11.659982380374961,POINT (80.18017750769017 6.756816347559718)
11.595834381345549,POINT (80.18922576821244 6.7568314919472545)
11.529536074438871,POINT (80.19827404936875 6.756846468304866)
11.461165797597983,POINT (80.2073223509289 6.756861276630694)
11.390810723033242,POINT (80.21637067266269 6.756875916922895)
11.318566574670925,POINT (80.22541901433988 6.756890389179658)
11.244537262990189,POINT (80.23446737573025 6.756904693399182)
11.168834439125334,POINT (80.24351575660359 6.7569188295796945)
11.091576971493252,POINT (80.25256415672965 6.756932797719437)
11.012890349569231,POINT (80.26161257587822 6.756946597816677)
10.932906020740903,POINT (80.27066101381905 6.7569602298697005)
10.851760667384024,POINT (80.27970947032193 6.756973693876816)
10.76959543239068,POINT (80.2887579451566 6.756986989836354)
10.686555102309546,POINT (80.29780643809285 6.75700011774666)
10.602787258002206,POINT (80.30685494890041 6.757013077606108)
10.51844140325901,POINT (80.31590347734904 6.757025869413086)
10.433668082137494,POINT (80.3249520232085 6.7570384931660055)
10.348617995879216,POINT (80.33400058624855 6.757050948863302)
10.26344113012675,POINT (80.34304916623891 6.75706323650343)
10.178285902808591,POINT (80.35209776294937 6.757075356084858)
10.093298342499855,POINT (80.36114637614963 6.7570873076060884)
10.008621306320984,POINT (80.37019500560947 6.7570990910656334)
9.924393745530097,POINT (80.37924365109862 6.757110706462031)
9.840750025926498,POINT (80.38829231238681 6.757122153793838)
9.75781930904485,POINT (80.39734098924377 6.757133433059634)
9.67572499891504,POINT (80.40638968143926 6.757144544258021)
9.594584257925192,POINT (80.41543838874298 6.7571554873876165)
9.51450759408682,POINT (80.42448711092472 6.757166262447061)
9.435598520792382,POINT (80.43353584775413 6.75717686943502)
9.35795328900297,POINT (80.44258459900098 6.757187308350175)
9.281660690731606,POINT (80.45163336443501 6.757197579191231)
9.20680193171422,POINT (80.4606821438259 6.75720768195691)
9.133450570300813,POINT (80.4697309369434 6.757217616645959)
9.061672518863412,POINT (80.47877974355724 6.757227383257146)
8.991526103411069,POINT (80.4878285634371 6.757236981789259)
8.923062176626344,POINT (80.49687739635274 6.757246412241102)
8.856324279191083,POINT (80.50592624207384 6.757255674611509)
8.791348844045174,POINT (80.51497510037014 6.757264768899327)
8.728165438113429,POINT (80.52402397101132 6.757273695103427)
8.666797036031767,POINT (80.53307285376711 6.757282453222701)
8.607260320493094,POINT (80.54212174840721 6.757291043256064)
8.549566004003127,POINT (80.55117065470134 6.757299465202446)
8.493719167073795,POINT (80.5602195724192 6.757307719060802)
8.439719608173569,POINT (80.56926850133047 6.7573158048301085)
8.38756220108806,POINT (80.57831744120489 6.757323722509362)
8.337237255707853,POINT (80.58736639181214 6.757331472097578)
8.288730878643578,POINT (80.59641535292191 6.757339053593794)
8.242025330460272,POINT (80.60546432430392 6.7573464669970695)
8.197099376715911,POINT (80.61451330572785 6.757353712306485)
8.153928630374907,POINT (80.62356229696341 6.75736078952114)
8.112485883540502,POINT (80.63261129778029 6.757367698640154)
8.072741426805258,POINT (80.64166030794817 6.757374439662673)
8.034663354852455,POINT (80.65070932723674 6.757381012587855)
7.998217857250611,POINT (80.6597583554157 6.757387417414888)
7.963369493666498,POINT (80.66880739225475 6.757393654142974)
7.930081452978097,POINT (80.67785643752357 6.757399722771343)
7.8983157959977,POINT (80.68690549099183 6.757405623299236)
7.868033681716918,POINT (80.69595455242926 6.757411355725924)
7.839195577160864,POINT (80.70500362160548 6.757416920050693)
7.811761451088936,POINT (80.71405269829023 6.757422316272854)
7.785690951906407,POINT (80.72310178225318 6.757427544391735)
7.760943570255695,POINT (80.73215087326398 6.757432604406689)
7.737478786840656,POINT (80.74119997109234 6.757437496317087)
7.7152562061035095,POINT (80.75024907550795 6.7574422201223205)
7.6942356764236415,POINT (80.75929818628047 6.757446775821803)
7.674377397542667,POINT (80.76834730317957 6.75745116341497)
7.65564201594235,POINT (80.77739642597496 6.757455382901276)
7.6379907089130485,POINT (80.78644555443628 6.757459434280199)
7.621385258051885,POINT (80.79549468833325 6.757463317551234)
7.605788112923224,POINT (80.8045438274355 6.757467032713899)
7.591162445600799,POINT (80.81359297151273 6.75747057976773)
12.382138073803851,POINT (79.74586646458826 6.764935729055115)
12.397133597272688,POINT (79.75491363208936 6.764958967629856)
12.41167207576507,POINT (79.763960831274 6.7649820380616195)
12.425715738368147,POINT (79.77300806191214 6.7650049403475405)
12.439225038041949,POINT (79.78205532377366 6.765027674484779)
12.452158617215487,POINT (79.7911026166285 6.765050240470512)
12.464473278426361,POINT (79.80014994024658 6.76507263830194)
12.476123960855647,POINT (79.8091972943978 6.765094867976284)
12.487063723680604,POINT (79.81824467885207 6.765116929490784)
12.49724373723912,POINT (79.8272920933793 6.765138822842701)
12.506613283070651,POINT (79.83633953774937 6.7651605480293195)
12.51511976396778,POINT (79.84538701173217 6.765182105047944)
12.522708725238449,POINT (79.85443451509764 6.7652034938958945)
12.529323888440544,POINT (79.86348204761559 6.7652247145705235)
12.534907198905003,POINT (79.87252960905597 6.76524576706919)
12.53939888840967,POINT (79.88157719918864 6.765266651389284)
12.542737554400464,POINT (79.89062481778346 6.765287367528217)
12.54486025717734,POINT (79.89967246461032 6.765307915483412)
12.545702636465972,POINT (79.90872013943908 6.765328295252323)
12.545199048779974,POINT (79.91776784203961 6.765348506832416)
12.543282726938694,POINT (79.92681557218175 6.765368550221187)
12.539885963039099,POINT (79.9358633296354 6.7653884254161465)
12.534940316083462,POINT (79.94491111417038 6.7654081324148265)
12.528376845333716,POINT (79.95395892555655 6.765427671214783)
12.520126370295465,POINT (79.96300676356374 6.765447041813589)
12.510119758026244,POINT (79.97205462796184 6.765466244208842)
12.498288238211197,POINT (79.98110251852064 6.765485278398155)
12.484563746152771,POINT (79.99015043501002 6.765504144379168)
12.468879293477665,POINT (79.99919837719978 6.765522842149541)
12.451169365974001,POINT (80.00824634485976 6.765541371706949)
12.43137034753491,POINT (80.0172943377598 6.765559733049093)
12.409420968703717,POINT (80.0263423556697 6.765577926173696)
12.385262777794095,POINT (80.0353903983593 6.765595951078498)
12.358840632001588,POINT (80.0444384655984 6.765613807761264)
12.330103205337565,POINT (80.05348655715683 6.765631496219774)
12.299003509612715,POINT (80.06253467280442 6.7656490164518335)
12.265499424085501,POINT (80.07158281231094 6.7656663684552685)
12.22955422878507,POINT (80.0806309754462 6.765683552227926)
12.191137135932992,POINT (80.08967916198002 6.76570056776767)
12.15022381334093,POINT (80.09872737168219 6.765717415072389)
12.106796893169816,POINT (80.1077756043225 6.765734094139993)
12.060846459019883,POINT (80.11682385967075 6.765750604968411)
12.012370503998882,POINT (80.12587213749671 6.765766947555595)
11.961375352207767,POINT (80.13492043757022 6.76578312189951)
11.907876036006574,POINT (80.143968759661 6.765799127998157)
11.851896621494891,POINT (80.15301710353889 6.765814965849544)
11.793470474874276,POINT (80.16206546897361 6.765830635451705)
11.732640462764424,POINT (80.17111385573497 6.765846136802695)
11.669459080126206,POINT (80.18016226359275 6.76586146990059)
11.603988500203219,POINT (80.18921069231669 6.765876634743487)
11.53630054182425,POINT (80.1982591416766 6.765891631329503)
11.466476550500387,POINT (80.20730761144219 6.765906459656776)
11.394607190985495,POINT (80.21635610138327 6.765921119723465)
11.320792150323502,POINT (80.22540461126957 6.765935611527752)
11.245139751851918,POINT (80.23445314087087 6.765949935067834)
11.167766482134256,POINT (80.24350168995691 6.765964090341935)
11.088796434316832,POINT (80.25255025829745 6.765978077348301)
11.00836067290806,POINT (80.2615988456622 6.765991896085189)
10.92659652641918,POINT (80.27064745182096 6.766005546550889)
10.843646815643911,POINT (80.27969607654347 6.7660190287437025)
10.759659026552061,POINT (80.28874471959944 6.7660323426619575)
10.674784437793809,POINT (80.29779338075863 6.766045488304002)
10.589177213627316,POINT (80.30684205979078 6.766058465668202)
10.502993473669262,POINT (80.31589075646562 6.766071274752948)
10.416390351210003,POINT (80.32493947055288 6.7660839155566475)
10.329525051923955,POINT (80.33398820182228 6.766096388077733)
10.242553924642348,POINT (80.34303695004357 6.766108692314655)
10.155631555447941,POINT (80.35208571498647 6.766120828265889)
10.06890989571556,POINT (80.3611344964207 6.766132795929924)
9.982537433882056,POINT (80.37018329411598 6.766144595305275)
9.896658419712624,POINT (80.37923210784203 6.766156226390478)
9.811412148670861,POINT (80.38828093736858 6.766167689184091)
9.726932312733698,POINT (80.39732978246533 6.7661789836846875)
9.64334642265673,POINT (80.406378642902 6.766190109890865)
9.56077530532834,POINT (80.4154275184483 6.766201067801246)
9.479332678488424,POINT (80.42447640887393 6.766211857414467)
9.399124803762986,POINT (80.43352531394862 6.766222478729188)
9.320250217709406,POINT (80.44257423344206 6.766232931744092)
9.242799539404302,POINT (80.45162316712397 6.766243216457881)
9.166855352057029,POINT (80.46067211476402 6.766253332869276)
9.092492155212785,POINT (80.46972107613195 6.766263280977023)
9.019776383330022,POINT (80.47877005099743 6.766273060779886)
8.948766485882617,POINT (80.48781903913016 6.766282672276651)
8.879513063648915,POINT (80.49686804029984 6.766292115466125)
8.812059055503685,POINT (80.50591705427617 6.766301390347134)
8.746439969818134,POINT (80.51496608082884 6.766310496918528)
8.682684154487715,POINT (80.52401511972754 6.766319435179177)
8.620813099635436,POINT (80.53306417074194 6.766328205127969)
8.560841767166147,POINT (80.54211323364176 6.766336806763817)
8.50277894156048,POINT (80.55116230819664 6.766345240085651)
8.446627596580873,POINT (80.56021139417632 6.766353505092426)
8.392385272902137,POINT (80.56926049135043 6.766361601783114)
8.34004446206086,POINT (80.5783095994887 6.7663695301567115)
8.289592992529062,POINT (80.58735871836076 6.766377290212231)
8.241014414145578,POINT (80.59640784773633 6.766384881948714)
8.194288377573148,POINT (80.60545698738507 6.766392305365212)
8.149391005881114,POINT (80.61450613707665 6.766399560460808)
8.106295255774905,POINT (80.62355529658075 6.7664066472346)
8.064971266397967,POINT (80.63260446566703 6.766413565685706)
8.02538669401438,POINT (80.64165364410518 6.766420315813269)
7.987507031237429,POINT (80.65070283166486 6.766426897616451)
7.951295909798093,POINT (80.65975202811575 6.766433311094433)
7.916715386146389,POINT (80.66880123322751 6.766439556246419)
7.883726209446897,POINT (80.67785044676981 6.766445633071637)
7.8522880717676795,POINT (80.68689966851232 6.766451541569325)
7.822359840469827,POINT (80.6959488982247 6.766457281738758)
7.793899772984212,POINT (80.70499813567659 6.766462853579217)
7.766865714314008,POINT (80.71404738063771 6.766468257090015)
7.74121527772824,POINT (80.72309663287767 6.7664734922704755)
7.716906009214664,POINT (80.73214589216614 6.766478559119951)
7.6938955363420565,POINT (80.7411951582728 6.766483457637816)
7.6721417022442955,POINT (80.75024443096731 6.766488187823459)
7.651602685483849,POINT (80.75929371001929 6.766492749676289)
7.632237106582187,POINT (80.76834299519845 6.766497143195746)
7.614004122021533,POINT (80.7773922862744 6.766501368381281)
7.596863506527626,POINT (80.78644158301684 6.76650542523237)
7.580775724438995,POINT (80.79549088519538 6.766509313748508)
7.565701990955949,POINT (80.80454019257971 6.766513033929217)
7.551604324043454,POINT (80.81358950493946 6.766516585774029)
12.39394086727038,POINT (79.745843117528 6.773979599262849)
12.409307222909336,POINT (79.75489045334552 6.774002869184343)
12.424220965593708,POINT (79.76393782084949 6.774025970736049)
12.438643788514476,POINT (79.77298521980983 6.774048903915107)
12.452535542200271,POINT (79.78203264999642 6.774071668718664)
12.465854195576227,POINT (79.79108011117917 6.7740942651439)
12.478555801973966,POINT (79.80012760312796 6.774116693188006)
12.49059447097519,POINT (79.8091751256127 6.774138952848202)
12.501922347048147,POINT (79.81822267840326 6.7741610441217235)
