value,geometry
28.029970967731565,POINT (80.1165915982032 6.892379865663507)
27.868908864988867,POINT (80.12564225484167 6.892396516949224)
27.698294196157615,POINT (80.13469293375644 6.892412996813714)
27.518151404394565,POINT (80.143743634717 6.89242930525493)
27.328548236070404,POINT (80.15279435749282 6.892445442270851)
27.12959776588799,POINT (80.16184510185342 6.892461407859468)
26.921460049664375,POINT (80.17089586756823 6.892477202018803)
26.704343349419908,POINT (80.17994665440676 6.892492824746891)
26.47850487976824,POINT (80.18899746213847 6.892508276041794)
26.24425103077973,POINT (80.19804829053284 6.892523555901593)
26.0019370304668,POINT (80.20709913935931 6.892538664324389)
25.751966019706686,POINT (80.21615000838737 6.892553601308308)
25.494787523579824,POINT (80.22520089738647 6.892568366851495)
25.230895315486453,POINT (80.23425180612607 6.892582960952113)
24.960824683657805,POINT (80.24330273437563 6.892597383608355)
24.68514912338482,POINT (80.2523536819046 6.892611634818425)
24.404476491982617,POINT (80.26140464848244 6.892625714580557)
24.119444676702035,POINT (80.2704556338786 6.8926396228929985)
23.83071683799691,POINT (80.2795066378625 6.892653359754026)
23.538976301287402,POINT (80.28855766020361 6.892666925161931)
23.244921179204514,POINT (80.29760870067138 6.8926803191150325)
22.949258812909978,POINT (80.30665975903521 6.892693541611661)
22.6527001252028,POINT (80.31571083506458 6.892706592650181)
22.355953979598922,POINT (80.3247619285289 6.8927194722289675)
22.05972163836802,POINT (80.33381303919761 6.892732180346422)
21.764691408712046,POINT (80.34286416684014 6.892744717000967)
21.47153356006324,POINT (80.35191531122592 6.892757082191044)
21.18089558715094,POINT (80.36096647212437 6.892769275915119)
20.893397883403154,POINT (80.37001764930493 6.892781298171676)
20.609629877832578,POINT (80.37906884253701 6.892793148959225)
20.330146676263578,POINT (80.38812005159002 6.89280482827629)
20.055466235051554,POINT (80.39717127623338 6.892816336121424)
19.78606708277868,POINT (80.40622251623653 6.892827672493195)
19.522386593194728,POINT (80.41527377136886 6.8928388373901965)
19.26481980127218,POINT (80.42432504139978 6.892849830811043)
19.01371874395758,POINT (80.43337632609872 6.892860652754367)
18.769392298254512,POINT (80.44242762523507 6.8928713032188265)
18.532106481817934,POINT (80.45147893857823 6.892881782203097)
18.302085175354684,POINT (80.46053026589765 6.892892089705877)
18.07951122182186,POINT (80.46958160696268 6.892902225725888)
17.8645278546447,POINT (80.47863296154273 6.892912190261871)
17.657240405841378,POINT (80.4876843294072 6.892921983312587)
17.457718244906783,POINT (80.49673571032551 6.892931604876819)
17.265996900407437,POINT (80.50578710406705 6.892941054953375)
17.082080318295898,POINT (80.51483851040119 6.89295033354108)
16.905943213778095,POINT (80.52388992909734 6.892959440638779)
16.737533476977703,POINT (80.53294135992488 6.892968376245344)
16.576774596462034,POINT (80.54199280265321 6.8929771403596645)
16.423568068763487,POINT (80.55104425705171 6.8929857329806525)
16.27779576620614,POINT (80.56009572288977 6.892994154107239)
16.139322239505905,POINT (80.56914719993678 6.89300240373838)
16.007996935653267,POINT (80.5781986879621 6.89301048187305)
15.883656315428663,POINT (80.58725018673513 6.893018388510245)
15.766125858481702,POINT (80.59630169602528 6.893026123648983)
15.6552219471837,POINT (80.60535321560185 6.893033687288305)
15.550753623411614,POINT (80.6144047452343 6.893041079427271)
15.452524215028697,POINT (80.62345628469194 6.893048300064962)
15.360332831091403,POINT (80.6325078337442 6.8930553492004805)
15.273975726742066,POINT (80.64155939216042 6.893062226832953)
15.19324754035871,POINT (80.65061095970998 6.8930689329615245)
15.117942406847101,POINT (80.65966253616224 6.893075467585361)
15.047854952001659,POINT (80.6687141212866 6.893081830703653)
14.982781173656285,POINT (80.6777657148524 6.893088022315607)
14.92251921592275,POINT (80.68681731662902 6.893094042420457)
14.866870043198677,POINT (80.69586892638583 6.893099891017454)
14.815638020847823,POINT (80.70492054389219 6.893105568105872)
14.768631409535972,POINT (80.71397216891746 6.893111073685002)
14.725662780170847,POINT (80.72302380123102 6.893116407754168)
14.686549356264873,POINT (80.73207544060222 6.893121570312702)
14.651113290335088,POINT (80.7411270868004 6.8931265613599635)
14.619181880691421,POINT (80.75017873959499 6.893131380895332)
14.590587734658905,POINT (80.75923039875528 6.893136028918212)
14.565168883942972,POINT (80.76828206405065 6.893140505428023)
14.542768857491462,POINT (80.77733373525048 6.893144810424209)
14.52323671684133,POINT (80.78638541212409 6.893148943906236)
14.506427058569699,POINT (80.79543709444089 6.893152905873592)
14.49219998810424,POINT (80.80448878197018 6.893156696325784)
14.480421068791422,POINT (80.81354047448134 6.8931603152623415)
28.854960315949263,POINT (79.74551290611019 6.900593419073527)
28.904551669638685,POINT (79.75456262252679 6.900617127967631)
28.953105437868654,POINT (79.76361237067087 6.900640665315803)
29.000505987610122,POINT (79.77266215031206 6.900664031115115)
29.046630600827367,POINT (79.78171196121997 6.900687225362672)
29.09134918542957,POINT (79.79076180316419 6.90071024805559)
29.1345239911911,POINT (79.7998116759143 6.900733099191014)
29.176009333684313,POINT (79.8088615792399 6.900755778766105)
29.21565132970959,POINT (79.8179115129106 6.900778286778049)
29.253287648183374,POINT (79.82696147669597 6.90080062322405)
29.288747280957974,POINT (79.83601147036556 6.900822788101336)
29.32185033859352,POINT (79.845061493689 6.900844781407157)
29.3524078766809,POINT (79.85411154643582 6.9008666031387795)
29.380221758919433,POINT (79.86316162837561 6.900888253293492)
29.40508456377975,POINT (79.87221173927793 6.900909731868613)
29.42677954222109,POINT (79.88126187891233 6.900931038861472)
29.44508063457433,POINT (79.89031204704837 6.900952174269423)
29.45975255533292,POINT (79.89936224345561 6.900973138089845)
29.470550955198814,POINT (79.90841246790362 6.900993930320133)
29.477222670289386,POINT (79.91746272016188 6.901014550957704)
29.479506068901998,POINT (79.926513 6.901035)
29.47713150662897,POINT (79.93556330718751 6.901055277444482)
29.469821900887087,POINT (79.9446136414939 6.901075383288633)
29.457293436039052,POINT (79.95366400268874 6.901095317529952)
29.43925641020218,POINT (79.96271439054155 6.901115080165969)
29.415416234521995,POINT (79.97176480482185 6.901134671194229)
29.38547459509343,POINT (79.98081524529917 6.9011540906123)
29.34913078679551,POINT (79.98986571174302 6.9011733384177685)
29.30608322702373,POINT (79.99891620392292 6.901192414608245)
29.256031155616043,POINT (80.00796672160838 6.90121131918136)
29.198676525134406,POINT (80.0170172645689 6.901230052134771)
29.133726083054047,POINT (80.026067832574 6.901248613466147)
29.06089364430314,POINT (80.03511842539316 6.901267003173185)
28.97990254897724,POINT (80.0441690427959 6.901285221253601)
28.8904882959315,POINT (80.05321968455172 6.901303267705135)
28.792401338354175,POINT (80.06227035043007 6.901321142525542)
28.68541002239563,POINT (80.07132104020049 6.901338845712607)
28.569303644542163,POINT (80.08037175363242 6.901356377264128)
28.443895597785033,POINT (80.08942249049537 6.901373737177931)
28.30902657087476,POINT (80.09847325055883 6.9013909254518575)
28.164567759230867,POINT (80.10752403359224 6.901407942083774)
28.01042404058837,POINT (80.1165748393651 6.901424787071569)
27.84653706342041,POINT (80.12562566764689 6.90144146041315)
27.67288819181694,POINT (80.13467651820704 6.901457962106447)
27.489501247070276,POINT (80.14372739081506 6.901474292149408)
27.296444983968044,POINT (80.15277828524039 6.901490450540009)
27.09383523896288,POINT (80.16182920125247 6.901506437276239)
26.881836688189978,POINT (80.17088013862077 6.901522252356118)
26.660664155915207,POINT (80.17993109711476 6.901537895777676)
26.43058341853996,POINT (80.18898207650389 6.901553367538976)
26.19191145581903,POINT (80.19803307655758 6.901568667638094)
25.94501610943932,POINT (80.2070840970453 6.9015837960731306)
25.690315119446655,POINT (80.21613513773649 6.901598752842207)
25.42827452098951,POINT (80.22518619840056 6.901613537943464)
25.15940639717284,POINT (80.23423727880702 6.901628151375069)
24.884265998101284,POINT (80.24328837872521 6.901642593135206)
24.603448250980843,POINT (80.25233949792465 6.901656863222078)
24.317583700935625,POINT (80.26139063617471 6.901670961633918)
24.027333936439742,POINT (80.27044179324484 6.90168488836897)
23.733386566423498,POINT (80.27949296890446 6.901698643425509)
23.436449827669936,POINT (80.288544162923 6.901712226801825)
23.137246910611026,POINT (80.29759537506989 6.901725638496232)
22.836510098680147,POINT (80.30664660511452 6.901738878507062)
22.53497482070045,POINT (80.31569785282632 6.901751946832672)
22.233373717226687,POINT (80.3247491179747 6.9017648434714385)
21.932430820278,POINT (80.3338004003291 6.901777568421761)
21.632855941596212,POINT (80.34285169965888 6.90179012168206)
21.335339357653822,POINT (80.35190301573347 6.901802503250773)
21.040546870440874,POINT (80.36095434832228 6.901814713126365)
20.74911531198847,POINT (80.3700056971947 6.901826751307322)
20.46164854810863,POINT (80.37905706212015 6.9018386177921425)
20.178714023449857,POINT (80.38810844286802 6.901850312579356)
19.900839876196006,POINT (80.39715983920769 6.901861835667511)
19.628512637065366,POINT (80.40621125090857 6.901873187055176)
19.362175514147083,POINT (80.41526267774005 6.90188436674094)
19.10222725293454,POINT (80.42431411947152 6.901895374723416)
18.849021549997293,POINT (80.43336557587236 6.901906211001234)
18.60286698931117,POINT (80.44241704671195 6.9019168755730504)
18.364027462495255,POINT (80.45146853175972 6.901927368437542)
18.132723028157262,POINT (80.46052003078499 6.901937689593404)
17.909131161225506,POINT (80.46957154355718 6.901947839039354)
17.69338834048165,POINT (80.47862306984567 6.901957816774131)
17.485591921385694,POINT (80.48767460941981 6.901967622796497)
17.28580224154596,POINT (80.496726162049 6.901977257105235)
17.09404490764646,POINT (80.50577772750262 6.9019867196991465)
16.910313215100906,POINT (80.51482930555001 6.901996010577057)
16.73457065495093,POINT (80.52388089596057 6.902005129737812)
16.56675346636429,POINT (80.53293249850365 6.9020140771802785)
16.406773197327034,POINT (80.54198411294863 6.902022852903347)
16.254519240588632,POINT (80.55103573906487 6.902031456905927)
16.109861316459902,POINT (80.56008737662175 6.902039889186949)
15.972651878550039,POINT (80.56913902538861 6.902048149745365)
15.84272842285677,POINT (80.57819068513481 6.902056238580149)
15.719915684709248,POINT (80.58724235562973 6.902064155690301)
15.604027711846658,POINT (80.59629403664272 6.902071901074832)
15.494869805355215,POINT (80.60534572794313 6.9020794747327825)
15.392240323258552,POINT (80.61439742930033 6.90208687666321)
15.29593234425231,POINT (80.62344914048364 6.902094106865198)
15.20573519139624,POINT (80.63250086126247 6.902101165337845)
15.121435817538442,POINT (80.64155259140612 6.902108052080278)
15.042820055866994,POINT (80.65060433068399 6.902114767091638)
14.969673740288377,POINT (80.65965607886538 6.902121310371093)
14.901783701348773,POINT (80.66870783571969 6.902127681917832)
14.838938644172856,POINT (80.6777596010162 6.902133881731058)
14.780929915426617,POINT (80.68681137452431 6.902139909810006)
14.727552166644925,POINT (80.69586315601336 6.902145766153926)
14.67860392143141,POINT (80.70491494525268 6.902151450762091)
14.633888054063256,POINT (80.7139667420116 6.902156963633793)
14.593212186943262,POINT (80.7230185460595 6.90216230476835)
14.556389014157434,POINT (80.7320703571657 6.902167474165096)
14.523236558139331,POINT (80.74112217509953 6.902172471823389)
14.493578366130064,POINT (80.75017399963036 6.902177297742611)
14.467243652770403,POINT (80.7592258305275 6.902181951922159)
14.4440673947824,POINT (80.7682776675603 6.902186434361457)
14.423890383303252,POINT (80.77732951049808 6.902190745059949)
14.406559239032758,POINT (80.7863813591102 6.902194884017098)
14.391926394955798,POINT (80.79543321316598 6.902198851232391)
14.37985005100818,POINT (80.80448507243477 6.902202646705332)
14.370194104672805,POINT (80.81353693668589 6.902206270435454)
28.848945520714025,POINT (79.74548907999264 6.909637237229901)
28.898775257875048,POINT (79.75453896817923 6.90966097748769)
28.94757149623344,POINT (79.7635888880963 6.909684545972612)
28.995217722074855,POINT (79.7726388395134 6.909707942681746)
29.04159020139991,POINT (79.78168882220014 6.909731167612187)
29.086557678090237,POINT (79.79073883592608 6.909754220761048)
29.129981076287752,POINT (79.7997888804608 6.909777102125468)
29.171713210052076,POINT (79.80883895557388 6.90979981170261)
29.211598503817225,POINT (79.81788906103486 6.909822349489651)
29.24947272766332,POINT (79.82693919661334 6.909844715483792)
29.285162751953358,POINT (79.83598936207883 6.90986690968226)
29.31848632645696,POINT (79.84503955720093 6.909888932082295)
29.349251889689803,POINT (79.85408978174918 6.909910782681167)
29.37725841483539,POINT (79.86314003549312 6.909932461476161)
29.402295299278837,POINT (79.87219031820227 6.9099539684645865)
29.42414230546248,POINT (79.8812406296462 6.90997530364377)
29.442569561459845,POINT (79.89029096959445 6.9099964670110685)
29.457337630344917,POINT (79.89934133781651 6.910017458563848)
29.468197658091135,POINT (79.90839173408195 6.910038278299506)
29.474891610349466,POINT (79.91744215816028 6.910058926215456)
29.477152609003948,POINT (79.92649260982101 6.910079402309135)
29.474705379858428,POINT (79.9355430888337 6.910099706578001)
29.467266823139116,POINT (79.9445935949678 6.910119839019533)
29.45454671866771,POINT (79.95364412799287 6.910139799631229)
29.436248577530307,POINT (79.96269468767838 6.910159588410613)
29.412070651795577,POINT (79.97174527379387 6.910179205355226)
29.38170711327517,POINT (79.98079588610881 6.910198650462635)
29.34484941142394,POINT (79.98984652439272 6.910217923730421)
29.301187819198535,POINT (79.99889718841507 6.910237025156196)
29.250413173984658,POINT (80.00794787794537 6.910255954737586)
29.192218818522424,POINT (80.01699859275308 6.910274712472239)
29.1263027440702,POINT (80.02604933260771 6.910293298357828)
29.052369934822185,POINT (80.03510009727874 6.910311712392044)
28.970134908820235,POINT (80.04415088653563 6.910329954572599)
28.879324446278783,POINT (80.05320170014785 6.910348024897231)
28.779680491395407,POINT (80.06225253788489 6.9103659233636945)
28.670963208397016,POINT (80.07130339951621 6.910383649969766)
28.552954166847552,POINT (80.08035428481128 6.910401204713247)
28.425459625223784,POINT (80.08940519353953 6.910418587591954)
28.28831387558976,POINT (80.09845612547046 6.910435798603731)
28.141382606039947,POINT (80.1075070803735 6.910452837746441)
27.98456623163921,POINT (80.11655805801811 6.910469705017966)
27.817803139097173,POINT (80.12560905817372 6.910486400416213)
