value,geometry
33.52603996077157,POINT (79.79085336408622 6.86453432231855)
33.57491152868182,POINT (79.7999025520018 6.864557052548952)
33.62178483058749,POINT (79.80895177048147 6.864579612126734)
33.66648685997299,POINT (79.81800101929493 6.8646020010490965)
33.70883568805928,POINT (79.82705029821184 6.864624219313257)
33.74864027204965,POINT (79.8360996070019 6.864646266916461)
33.785700294632306,POINT (79.8451489454347 6.864668143855969)
33.81980604066223,POINT (79.85419831327998 6.864689850129067)
33.85073831750287,POINT (79.86324771030735 6.8647113857330595)
33.87826842607348,POINT (79.87229713628645 6.864732750665274)
33.90215819021064,POINT (79.88134659098695 6.864753944923056)
33.92216005250047,POINT (79.89039607417848 6.864774968503775)
33.9380172452579,POINT (79.8994455856307 6.864795821404823)
33.94946404580379,POINT (79.9084951251132 6.864816503623609)
33.95622612560017,POINT (79.91754469239567 6.864837015157566)
33.95802100312587,POINT (79.92659428724768 6.864857356004149)
33.95455861058457,POINT (79.9356439094389 6.86487752616083)
33.94554198460517,POINT (79.94469355873893 6.864897525625106)
33.93066809099166,POINT (79.95374323491738 6.864917354394494)
33.90962879327076,POINT (79.9627929377439 6.864937012466533)
33.88211197423844,POINT (79.97184266698807 6.864956499838782)
33.847802818882926,POINT (79.98089242241949 6.864975816508821)
33.806385265928554,POINT (79.98994220380777 6.864994962474251)
33.757543633767085,POINT (79.99899201092252 6.865013937732698)
33.70096442469,POINT (80.00804184353333 6.865032742281801)
33.6363383090822,POINT (80.01709170140981 6.865051376119229)
33.56336228856519,POINT (80.02614158432154 6.865069839242671)
33.48174203397836,POINT (80.03519149203808 6.865088131649829)
33.39119439056357,POINT (80.04424142432906 6.865106253338434)
33.291450038789975,POINT (80.05329138096404 6.865124204306237)
33.18225629495862,POINT (80.06234136171258 6.865141984551008)
33.06338003111579,POINT (80.07139136634429 6.8651595940705405)
32.93461068895859,POINT (80.0804413946287 6.865177032862646)
32.79576335743559,POINT (80.08949144633542 6.865194300925162)
32.64668187875469,POINT (80.098541521234 6.865211398255941)
32.48724194265598,POINT (80.10759161909398 6.865228324852864)
32.31735412425626,POINT (80.11664173968495 6.8652450807138266)
32.136966816709915,POINT (80.12569188277645 6.865261665836749)
31.946069006551973,POINT (80.13474204813804 6.865278080219571)
31.74469283709677,POINT (80.14379223553927 6.8652943238602555)
31.532915903855113,POINT (80.15284244474968 6.865310396756788)
31.31086322578943,POINT (80.16189267553882 6.865326298907167)
31.078708837509403,POINT (80.17094292767625 6.865342030309422)
30.836676950344867,POINT (80.17999320093148 6.865357590961598)
30.585042634696052,POINT (80.18904349507406 6.865372980861765)
30.324131982176795,POINT (80.19809380987353 6.865388200008009)
30.054321713790536,POINT (80.20714414509939 6.865403248398443)
29.776038209601598,POINT (80.21619450052121 6.865418126031196)
29.48975594590036,POINT (80.2252448759085 6.865432832904422)
29.19599533745803,POINT (80.23429527103079 6.865447369016294)
28.895319994806655,POINT (80.24334568565759 6.865461734365006)
28.588333419192384,POINT (80.2523961195584 6.865475928948778)
28.275675170524988,POINT (80.26144657250278 6.865489952765843)
27.958016555853145,POINT (80.27049704426021 6.8655038058144635)
27.636055897201388,POINT (80.27954753460023 6.865517488092916)
27.310513447599725,POINT (80.28859804329231 6.865530999599501)
26.982126032450417,POINT (80.29764857010598 6.865544340332545)
26.651641499700844,POINT (80.30669911481074 6.865557510290385)
26.31981306639493,POINT (80.3157496771761 6.865570509471394)
25.98739365091811,POINT (80.32480025697154 6.865583337873949)
25.655130279587517,POINT (80.33385085396658 6.865595995496461)
25.323758653224676,POINT (80.3429014679307 6.86560848233736)
24.99399795413107,POINT (80.35195209863339 6.865620798395092)
24.66654596669981,POINT (80.36100274584413 6.865632943668129)
24.342074576044098,POINT (80.37005340933244 6.8656449181549615)
24.021225698861553,POINT (80.37910408886779 6.865656721854106)
23.70460768967401,POINT (80.38815478421968 6.865668354764093)
23.392792253988777,POINT (80.39720549515755 6.865679816883479)
23.086311888219175,POINT (80.40625622145092 6.865691108210842)
22.785657854751868,POINT (80.41530696286924 6.865702228744776)
22.49127868969291,POINT (80.42435771918201 6.865713178483903)
22.203579230847684,POINT (80.4334084901587 6.865723957426864)
21.92292014461762,POINT (80.44245927556877 6.8657345655723185)
21.649617922893874,POINT (80.4515100751817 6.865745002918948)
21.38394531479508,POINT (80.46056088876695 6.86575526946546)
21.126132153274686,POINT (80.46961171609398 6.865765365210577)
20.876366533200308,POINT (80.47866255693228 6.865775290153045)
20.63479629542315,POINT (80.48771341105129 6.86578504429163)
20.40153077051164,POINT (80.4967642782205 6.8657946276251245)
20.176642736093207,POINT (80.50581515820933 6.8658040401523355)
19.960170542984876,POINT (80.51486605078728 6.8658132818720965)
19.752120367338783,POINT (80.52391695572376 6.865822352783257)
19.55246854872195,POINT (80.53296787278826 6.865831252884692)
19.361163977232632,POINT (80.54201880175023 6.865839982175296)
19.178130496278666,POINT (80.55106974237913 6.865848540653984)
19.003269291370312,POINT (80.56012069444436 6.865856928319696)
18.83646123908947,POINT (80.56917165771543 6.865865145171386)
18.677569194184837,POINT (80.57822263196175 6.865873191208037)
18.526440196422406,POINT (80.58727361695279 6.8658810664286465)
18.382907582323327,POINT (80.59632461245798 6.86588877083224)
18.246792990194393,POINT (80.60537561824674 6.865896304417858)
18.117908249863323,POINT (80.61442663408856 6.865903667184567)
17.996057151247964,POINT (80.62347765975285 6.86591085913145)
17.88103708830411,POINT (80.63252869500907 6.865917880257616)
17.772640577008552,POINT (80.64157973962662 6.865924730562192)
17.670656647849363,POINT (80.65063079337497 6.865931410044327)
17.574872114826004,POINT (80.65968185602355 6.865937918703192)
17.485072724225258,POINT (80.66873292734181 6.865944256537979)
17.401044187455668,POINT (80.67778400709913 6.865950423547899)
17.322573103015774,POINT (80.68683509506499 6.865956419732187)
17.24944777326282,POINT (80.69588619100882 6.8659622450901026)
17.181458922063502,POINT (80.70493729470003 6.865967899620915)
17.118400319668577,POINT (80.71398840590805 6.865973383323926)
17.06006932128215,POINT (80.72303952440232 6.865978696198455)
17.006267325813866,POINT (80.73209064995227 6.865983838243839)
16.956800161227942,POINT (80.74114178232732 6.8659888094594415)
16.91147840275402,POINT (80.75019292129689 6.865993609844645)
16.8701176300166,POINT (80.7592440666304 6.865998239398854)
16.83253862888679,POINT (80.7682952180973 6.866002698121492)
16.798567543573185,POINT (80.77734637546696 6.866006986012005)
16.76803598415937,POINT (80.78639753850888 6.866011103069864)
16.740781094471608,POINT (80.79544870699242 6.866015049294553)
16.716645584829728,POINT (80.804499880687 6.866018824685585)
16.695477733903036,POINT (80.8135510593621 6.866022429242489)
33.26367003057651,POINT (79.74558419272745 6.873461943612622)
33.32083477110024,POINT (79.75463339521625 6.873485558422506)
33.376751345480216,POINT (79.7636826294237 6.8735090023672)
33.43128658905383,POINT (79.77273189511945 6.873532275443782)
33.48429949100231,POINT (79.78178119207317 6.873555377649371)
33.53564090068289,POINT (79.79083052005453 6.873578308981098)
33.585153242456194,POINT (79.7998798788332 6.873601069436112)
33.63267024249825,POINT (79.80892926817882 6.873623659011591)
33.67801667154798,POINT (79.81797868786103 6.87364607770473)
33.72100810803501,POINT (79.82702813764949 6.873668325512746)
33.761450726558195,POINT (79.83607761731388 6.873690402432876)
33.799141117239586,POINT (79.84512712662378 6.873712308462384)
33.833866142056586,POINT (79.85417666534886 6.873734043598544)
33.86540283485262,POINT (79.86322623325876 6.873755607838661)
33.893518352334404,POINT (79.87227583012309 6.873777001180057)
33.917969983973826,POINT (79.88132545571146 6.873798223620077)
33.93850522933184,POINT (79.89037510979354 6.873819275156086)
33.954861951895545,POINT (79.8994247921389 6.873840155785469)
33.9667686190523,POINT (79.90847450251718 6.873860865505636)
33.97394463829302,POINT (79.91752424069797 6.873881404314016)
33.976100800120236,POINT (79.9265740064509 6.873901772208056)
33.97293983840588,POINT (79.93562379954557 6.873921969185231)
33.96415711907003,POINT (79.94467361975157 6.87394199524303)
33.94944146790226,POINT (79.95372346683848 6.873961850378968)
33.92847614808538,POINT (79.96277334057594 6.87398153459058)
33.90093999746995,POINT (79.97182324073349 6.8740010478754225)
33.8665087348481,POINT (79.98087316708073 6.874020390231074)
33.824856443346924,POINT (79.98992311938726 6.87403956165513)
33.775657237568474,POINT (79.99897309742263 6.874058562145213)
33.718587119208415,POINT (80.00802310095646 6.874077391698961)
33.65332602356085,POINT (80.01707312975827 6.874096050314037)
33.579560056537844,POINT (80.02612318359766 6.874114537988128)
33.496983918588654,POINT (80.0351732622442 6.874132854718934)
33.40530350819398,POINT (80.04422336546743 6.874151000504182)
33.30423869345235,POINT (80.05327349303693 6.874168975341622)
33.19352623570389,POINT (80.06232364472223 6.874186779229015)
33.0729228442073,POINT (80.07137382029292 6.8742044121641595)
32.94220833567994,POINT (80.08042401951852 6.874221874144857)
32.80118886713485,POINT (80.08947424216859 6.874239165168947)
32.649700205032424,POINT (80.09852448801267 6.874256285234279)
32.487610988468816,POINT (80.1075747568203 6.874273234338727)
32.31482593912555,POINT (80.11662504836103 6.874290012480185)
32.13128896620976,POINT (80.12567536240437 6.874306619656574)
31.93698611083332,POINT (80.13472569871988 6.874323055865828)
31.73194827143691,POINT (80.14377605707706 6.874339321105909)
31.516253650178466,POINT (80.15282643724547 6.8743554153747946)
31.290029859882377,POINT (80.1618768389946 6.874371338670487)
31.053455632365463,POINT (80.17092726209401 6.874387090991012)
30.80676207186161,POINT (80.17997770631318 6.874402672334408)
30.550233401951502,POINT (80.18902817142164 6.874418082698746)
30.28420716089767,POINT (80.1980786571889 6.874433322082109)
30.00907380854837,POINT (80.20712916338448 6.874448390482605)
29.72527571788905,POINT (80.21617968977787 6.874463287898363)
29.433305535689687,POINT (80.2252302361386 6.8744780143275355)
29.13370390924399,POINT (80.23428080223614 6.874492569768288)
28.827056589574976,POINT (80.24333138784002 6.87450695421882)
28.51399093528186,POINT (80.2523819927197 6.87452116767734)
28.19517185497383,POINT (80.26143261664473 6.874535210142085)
27.87129723950014,POINT (80.27048325938455 6.874549081611312)
27.543092947464906,POINT (80.27953392070867 6.874562782083297)
27.211307418353332,POINT (80.28858460038657 6.874576311556338)
26.876705996585425,POINT (80.29763529818776 6.874589670028757)
26.540065056612193,POINT (80.30668601388167 6.874602857498894)
26.202166023525326,POINT (80.31573674723784 6.874615873965112)
25.863789385411557,POINT (80.32478749802571 6.874628719425795)
25.525708792802618,POINT (80.33383826601478 6.874641393879344)
25.188685337118024,POINT (80.34288905097449 6.874653897324191)
24.8534620941402,POINT (80.35193985267435 6.874666229758777)
24.520759010565705,POINT (80.36099067088378 6.874678391181575)
24.19126820188321,POINT (80.3700415053723 6.8746903815910745)
23.86564971864117,POINT (80.37909235590935 6.874702200985784)
23.544527826018367,POINT (80.38814322226439 6.874713849364236)
23.22848782895147,POINT (80.39719410420689 6.8747253267249855)
22.918073462340985,POINT (80.40624500150629 6.874736633066606)
22.61378485346424,POINT (80.41529591393207 6.874747768387695)
22.316077052034206,POINT (80.42434684125367 6.874758732686868)
22.025359112663402,POINT (80.43339778324055 6.874769525962763)
21.74199370506311,POINT (80.44244873966215 6.874780148214041)
21.466297219299282,POINT (80.45149971028793 6.8747905994393825)
21.198540326938666,POINT (80.46055069488735 6.8748008796374895)
20.93894895398447,POINT (80.46960169322982 6.8748109888070825)
20.687705618096544,POINT (80.4786527050848 6.874820926946912)
20.444951080638667,POINT (80.48770373022174 6.874830694055738)
20.21078626347977,POINT (80.49675476841007 6.874840290132349)
19.985274381048427,POINT (80.50580581941924 6.874849715175556)
19.768443239734918,POINT (80.51485688301867 6.874858969184185)
19.56028765917438,POINT (80.5239079589778 6.8748680521570895)
19.360771973049864,POINT (80.53295904706607 6.874876964093139)
19.169832570651398,POINT (80.54201014705292 6.874885704991229)
18.98738044435416,POINT (80.55106125870776 6.87489427485027)
18.813303712288185,POINT (80.56011238180004 6.874902673669203)
18.647470089634812,POINT (80.56916351609917 6.874910901446981)
18.48972928609068,POINT (80.57821466137457 6.874918958182583)
18.339915310999956,POINT (80.58726581739569 6.874926843875008)
18.197848671397907,POINT (80.59631698393194 6.874934558523281)
18.063338451682316,POINT (80.60536816075273 6.874942102126436)
17.93618426679803,POINT (80.6144193476275 6.874949474683542)
17.816178083662333,POINT (80.62347054432566 6.8749566761936824)
17.703105908067222,POINT (80.63252175061662 6.874963706655961)
17.596749336469514,POINT (80.6415729662698 6.874970566069505)
17.49688697393259,POINT (80.65062419105465 6.874977254433464)
17.403295721028822,POINT (80.65967542474051 6.874983771747005)
17.31575193377233,POINT (80.66872666709688 6.874990118009322)
17.234032461649768,POINT (80.6777779178931 6.874996293219624)
17.157915569579252,POINT (80.68682917689863 6.8750022973771445)
17.087181750180125,POINT (80.69588044388284 6.875008130481137)
17.02161443310543,POINT (80.70493171861516 6.875013792530881)
16.961000598399696,POINT (80.71398300086501 6.875019283525668)
16.905131300921596,POINT (80.72303429040177 6.875024603464818)
16.85380211283561,POINT (80.73208558699487 6.875029752347671)
16.80681349105015,POINT (80.74113689041369 6.875034730173587)
16.763971076279695,POINT (80.75018820042764 6.875039536941948)
16.725085930151533,POINT (80.75923951680615 6.875044172652157)
16.68997471647844,POINT (80.76829083931861 6.875048637303638)
16.658459832488724,POINT (80.77734216773439 6.875052930895837)
16.63036949545607,POINT (80.78639350182293 6.87505705342822)
16.60553778981119,POINT (80.7954448413536 6.8750610049002745)
16.583804679454,POINT (80.80449618609583 6.87506478531151)
16.565015989623856,POINT (80.813547535819 6.875068394661458)
33.266891407301465,POINT (79.74556046247463 6.882505772260381)
33.32458302769217,POINT (79.75460983604233 6.882529418430537)
33.38103591939659,POINT (79.76365924133164 6.882552893508593)
33.436115803920586,POINT (79.77270867811217 6.882576197491632)
33.489680380414825,POINT (79.78175814615359 6.882599330376764)
33.541579015949424,POINT (79.79080764522554 6.882622292161116)
33.59165244342054,POINT (79.79985717509764 6.8826450828418375)
33.63973247061746,POINT (79.80890673553954 6.882667702416101)
33.685641704459606,POINT (79.81795632632087 6.882690150881096)
