value,geometry
24.279505827783456,POINT (410400.6697062135 796942.1585607335)
23.905747160274306,POINT (411400.6697062135 796942.1585607335)
23.52499279349635,POINT (412400.6697062135 796942.1585607335)
23.138112282890663,POINT (413400.6697062135 796942.1585607335)
22.746034651943823,POINT (414400.6697062135 796942.1585607335)
22.34974197572016,POINT (415400.6697062135 796942.1585607335)
21.950261977436107,POINT (416400.6697062135 796942.1585607335)
21.548659738941893,POINT (417400.6697062135 796942.1585607335)
21.14602865356369,POINT (418400.6697062135 796942.1585607335)
20.743480774370347,POINT (419400.6697062135 796942.1585607335)
20.342136731392053,POINT (420400.6697062135 796942.1585607335)
19.943115406618684,POINT (421400.6697062135 796942.1585607335)
19.547523564952883,POINT (422400.6697062135 796942.1585607335)
19.156445642177793,POINT (423400.6697062135 796942.1585607335)
18.770933887231205,POINT (424400.6697062135 796942.1585607335)
18.39199904580069,POINT (425400.6697062135 796942.1585607335)
18.0206017559387,POINT (426400.6697062135 796942.1585607335)
17.657644804808275,POINT (427400.6697062135 796942.1585607335)
17.303966369819292,POINT (428400.6697062135 796942.1585607335)
16.960334338488806,POINT (429400.6697062135 796942.1585607335)
16.627441770644303,POINT (430400.6697062135 796942.1585607335)
16.305903535393504,POINT (431400.6697062135 796942.1585607335)
15.996254124859796,POINT (432400.6697062135 796942.1585607335)
15.698946618157466,POINT (433400.6697062135 796942.1585607335)
15.414352743406344,POINT (434400.6697062135 796942.1585607335)
15.142763963499076,POINT (435400.6697062135 796942.1585607335)
14.884393493339674,POINT (436400.6697062135 796942.1585607335)
14.639379142636965,POINT (437400.6697062135 796942.1585607335)
14.407786869105875,POINT (438400.6697062135 796942.1585607335)
14.189614921949282,POINT (439400.6697062135 796942.1585607335)
13.984798454445539,POINT (440400.6697062135 796942.1585607335)
13.793214486907521,POINT (441400.6697062135 796942.1585607335)
13.614687106679792,POINT (442400.6697062135 796942.1585607335)
13.44899279962451,POINT (443400.6697062135 796942.1585607335)
13.295865817128783,POINT (444400.6697062135 796942.1585607335)
13.15500349347702,POINT (445400.6697062135 796942.1585607335)
13.026071439946099,POINT (446400.6697062135 796942.1585607335)
12.908708553731495,POINT (447400.6697062135 796942.1585607335)
12.80253179140092,POINT (448400.6697062135 796942.1585607335)
12.70714066767543,POINT (449400.6697062135 796942.1585607335)
12.622121450706853,POINT (450400.6697062135 796942.1585607335)
12.547051034476409,POINT (451400.6697062135 796942.1585607335)
12.481500477368714,POINT (452400.6697062135 796942.1585607335)
12.425038203319302,POINT (453400.6697062135 796942.1585607335)
12.377232868182299,POINT (454400.6697062135 796942.1585607335)
12.3376558991444,POINT (455400.6697062135 796942.1585607335)
12.3058837191779,POINT (456400.6697062135 796942.1585607335)
12.281499671756174,POINT (457400.6697062135 796942.1585607335)
12.264095663439614,POINT (458400.6697062135 796942.1585607335)
12.253273543576375,POINT (459400.6697062135 796942.1585607335)
12.248646241350237,POINT (460400.6697062135 796942.1585607335)
12.249838680845537,POINT (461400.6697062135 796942.1585607335)
12.25648849478054,POINT (462400.6697062135 796942.1585607335)
12.268246557172189,POINT (463400.6697062135 796942.1585607335)
12.28477735451631,POINT (464400.6697062135 796942.1585607335)
12.305759214168228,POINT (465400.6697062135 796942.1585607335)
12.330884407550357,POINT (466400.6697062135 796942.1585607335)
12.35985914464857,POINT (467400.6697062135 796942.1585607335)
12.392403475031934,POINT (468400.6697062135 796942.1585607335)
12.428251109377113,POINT (469400.6697062135 796942.1585607335)
12.467149174228842,POINT (470400.6697062135 796942.1585607335)
12.508857911504393,POINT (471400.6697062135 796942.1585607335)
12.553150333070525,POINT (472400.6697062135 796942.1585607335)
12.59981183959907,POINT (473400.6697062135 796942.1585607335)
12.648639811850739,POINT (474400.6697062135 796942.1585607335)
12.699443181552267,POINT (475400.6697062135 796942.1585607335)
12.752041988121654,POINT (476400.6697062135 796942.1585607335)
12.806266926661998,POINT (477400.6697062135 796942.1585607335)
12.861958891884372,POINT (478400.6697062135 796942.1585607335)
12.918968521932895,POINT (479400.6697062135 796942.1585607335)
30.855978663314577,POINT (361400.6697062135 797942.1585607335)
30.866745409708226,POINT (362400.6697062135 797942.1585607335)
30.875086283704537,POINT (363400.6697062135 797942.1585607335)
30.880834642159176,POINT (364400.6697062135 797942.1585607335)
30.883815208669034,POINT (365400.6697062135 797942.1585607335)
30.883843802253622,POINT (366400.6697062135 797942.1585607335)
30.88072708283702,POINT (367400.6697062135 797942.1585607335)
30.87426231837979,POINT (368400.6697062135 797942.1585607335)
30.864237179149033,POINT (369400.6697062135 797942.1585607335)
30.850429565304065,POINT (370400.6697062135 797942.1585607335)
30.83260747471226,POINT (371400.6697062135 797942.1585607335)
30.810528918691077,POINT (372400.6697062135 797942.1585607335)
30.78394189419362,POINT (373400.6697062135 797942.1585607335)
30.752584421807377,POINT (374400.6697062135 797942.1585607335)
30.71618465980916,POINT (375400.6697062135 797942.1585607335)
30.674461105399377,POINT (376400.6697062135 797942.1585607335)
30.62712289510755,POINT (377400.6697062135 797942.1585607335)
30.573870217196294,POINT (378400.6697062135 797942.1585607335)
30.514394849665063,POINT (379400.6697062135 797942.1585607335)
30.44838083813553,POINT (380400.6697062135 797942.1585607335)
30.375505328447854,POINT (381400.6697062135 797942.1585607335)
30.29543956916725,POINT (382400.6697062135 797942.1585607335)
30.207850099341165,POINT (383400.6697062135 797942.1585607335)
30.112400136701197,POINT (384400.6697062135 797942.1585607335)
30.008751181008098,POINT (385400.6697062135 797942.1585607335)
29.896564846322548,POINT (386400.6697062135 797942.1585607335)
29.775504934578162,POINT (387400.6697062135 797942.1585607335)
29.64523976086104,POINT (388400.6697062135 797942.1585607335)
29.50544473818888,POINT (389400.6697062135 797942.1585607335)
29.355805226263396,POINT (390400.6697062135 797942.1585607335)
29.196019644579852,POINT (391400.6697062135 797942.1585607335)
29.02580284537119,POINT (392400.6697062135 797942.1585607335)
28.8448897361098,POINT (393400.6697062135 797942.1585607335)
28.653039134686146,POINT (394400.6697062135 797942.1585607335)
28.450037832957634,POINT (395400.6697062135 797942.1585607335)
28.235704836181593,POINT (396400.6697062135 797942.1585607335)
28.009895737028305,POINT (397400.6697062135 797942.1585607335)
27.77250717357931,POINT (398400.6697062135 797942.1585607335)
27.523481311177385,POINT (399400.6697062135 797942.1585607335)
27.26281027849091,POINT (400400.6697062135 797942.1585607335)
26.99054047902792,POINT (401400.6697062135 797942.1585607335)
26.706776690981464,POINT (402400.6697062135 797942.1585607335)
26.41168586114974,POINT (403400.6697062135 797942.1585607335)
26.105500493224692,POINT (404400.6697062135 797942.1585607335)
25.788521527468824,POINT (405400.6697062135 797942.1585607335)
25.461120608174095,POINT (406400.6697062135 797942.1585607335)
25.12374163775361,POINT (407400.6697062135 797942.1585607335)
24.77690152221471,POINT (408400.6697062135 797942.1585607335)
24.421190022355066,POINT (409400.6697062135 797942.1585607335)
24.057268638424382,POINT (410400.6697062135 797942.1585607335)
23.685868473147956,POINT (411400.6697062135 797942.1585607335)
23.30778703866876,POINT (412400.6697062135 797942.1585607335)
22.92388399668195,POINT (413400.6697062135 797942.1585607335)
22.535075847156158,POINT (414400.6697062135 797942.1585607335)
22.142329608718097,POINT (415400.6697062135 797942.1585607335)
21.74665556201713,POINT (416400.6697062135 797942.1585607335)
21.34909915506823,POINT (417400.6697062135 797942.1585607335)
20.950732195518107,POINT (418400.6697062135 797942.1585607335)
20.552643477822482,POINT (419400.6697062135 797942.1585607335)
20.15592901237428,POINT (420400.6697062135 797942.1585607335)
19.761682037743263,POINT (421400.6697062135 797942.1585607335)
19.370983005652295,POINT (422400.6697062135 797942.1585607335)
18.984889730662637,POINT (423400.6697062135 797942.1585607335)
18.6044278926081,POINT (424400.6697062135 797942.1585607335)
18.2305820697549,POINT (425400.6697062135 797942.1585607335)
17.864287464924416,POINT (426400.6697062135 797942.1585607335)
17.506422466127827,POINT (427400.6697062135 797942.1585607335)
17.15780215857833,POINT (428400.6697062135 797942.1585607335)
16.819172877387192,POINT (429400.6697062135 797942.1585607335)
16.49120786102336,POINT (430400.6697062135 797942.1585607335)
16.174504035952435,POINT (431400.6697062135 797942.1585607335)
15.869579933944376,POINT (432400.6697062135 797942.1585607335)
15.576874716411545,POINT (433400.6697062135 797942.1585607335)
15.296748255704932,POINT (434400.6697062135 797942.1585607335)
15.029482202252392,POINT (435400.6697062135 797942.1585607335)
14.775281949245723,POINT (436400.6697062135 797942.1585607335)
14.534279393530767,POINT (437400.6697062135 797942.1585607335)
14.306536382472746,POINT (438400.6697062135 797942.1585607335)
14.0920487317197,POINT (439400.6697062135 797942.1585607335)
13.890750697675102,POINT (440400.6697062135 797942.1585607335)
13.702519790702887,POINT (441400.6697062135 797942.1585607335)
13.527181820129318,POINT (442400.6697062135 797942.1585607335)
13.364516069434766,POINT (443400.6697062135 797942.1585607335)
13.214260509092103,POINT (444400.6697062135 797942.1585607335)
13.076116964769696,POINT (445400.6697062135 797942.1585607335)
12.949756169576073,POINT (446400.6697062135 797942.1585607335)
12.834822640236057,POINT (447400.6697062135 797942.1585607335)
12.730939328173228,POINT (448400.6697062135 797942.1585607335)
12.637712007120175,POINT (449400.6697062135 797942.1585607335)
12.554733368844992,POINT (450400.6697062135 797942.1585607335)
12.481586807695306,POINT (451400.6697062135 797942.1585607335)
12.41784988280621,POINT (452400.6697062135 797942.1585607335)
12.363097453936593,POINT (453400.6697062135 797942.1585607335)
12.316904492973949,POINT (454400.6697062135 797942.1585607335)
12.27884857820379,POINT (455400.6697062135 797942.1585607335)
12.248512082525336,POINT (456400.6697062135 797942.1585607335)
12.22548406998162,POINT (457400.6697062135 797942.1585607335)
12.209361917342997,POINT (458400.6697062135 797942.1585607335)
12.199752679129958,POINT (459400.6697062135 797942.1585607335)
12.196274215479027,POINT (460400.6697062135 797942.1585607335)
12.19855610273703,POINT (461400.6697062135 797942.1585607335)
12.206240346704135,POINT (462400.6697062135 797942.1585607335)
12.218981918117759,POINT (463400.6697062135 797942.1585607335)
12.236449129353858,POINT (464400.6697062135 797942.1585607335)
12.258323870486976,POINT (465400.6697062135 797942.1585607335)
12.284301721855348,POINT (466400.6697062135 797942.1585607335)
12.314091959172996,POINT (467400.6697062135 797942.1585607335)
12.347417466060898,POINT (468400.6697062135 797942.1585607335)
12.384014567668984,POINT (469400.6697062135 797942.1585607335)
12.423632797859355,POINT (470400.6697062135 797942.1585607335)
12.466034611241568,POINT (471400.6697062135 797942.1585607335)
12.510995050210427,POINT (472400.6697062135 797942.1585607335)
12.558301376049036,POINT (473400.6697062135 797942.1585607335)
12.607752672133614,POINT (474400.6697062135 797942.1585607335)
12.659159426318018,POINT (475400.6697062135 797942.1585607335)
12.712343098688367,POINT (476400.6697062135 797942.1585607335)
12.767135680062541,POINT (477400.6697062135 797942.1585607335)
12.823379245865507,POINT (478400.6697062135 797942.1585607335)
12.880925509337247,POINT (479400.6697062135 797942.1585607335)
30.734590595426177,POINT (361400.6697062135 798942.1585607335)
30.74275749368641,POINT (362400.6697062135 798942.1585607335)
30.74844566388902,POINT (363400.6697062135 798942.1585607335)
30.75148888348912,POINT (364400.6697062135 798942.1585607335)
30.75171249872668,POINT (365400.6697062135 798942.1585607335)
30.748933174611935,POINT (366400.6697062135 798942.1585607335)
30.742958663139675,POINT (367400.6697062135 798942.1585607335)
30.73358759458652,POINT (368400.6697062135 798942.1585607335)
30.720609297365133,POINT (369400.6697062135 798942.1585607335)
30.70380365257445,POINT (370400.6697062135 798942.1585607335)
30.68294099009437,POINT (371400.6697062135 798942.1585607335)
30.65778203382153,POINT (372400.6697062135 798942.1585607335)
30.62807790442511,POINT (373400.6697062135 798942.1585607335)
30.59357018880916,POINT (374400.6697062135 798942.1585607335)
30.55399108628986,POINT (375400.6697062135 798942.1585607335)
30.509063642317955,POINT (376400.6697062135 798942.1585607335)
30.458502081380438,POINT (377400.6697062135 798942.1585607335)
30.4020122514781,POINT (378400.6697062135 798942.1585607335)
30.339292193271273,POINT (379400.6697062135 798942.1585607335)
30.27003284758034,POINT (380400.6697062135 798942.1585607335)
30.19391891538478,POINT (381400.6697062135 798942.1585607335)
30.11062988473892,POINT (382400.6697062135 798942.1585607335)
30.019841239065705,POINT (383400.6697062135 798942.1585607335)
29.921225861046484,POINT (384400.6697062135 798942.1585607335)
29.81445564573318,POINT (385400.6697062135 798942.1585607335)
29.69920333550627,POINT (386400.6697062135 798942.1585607335)
29.575144588018638,POINT (387400.6697062135 798942.1585607335)
29.44196028623285,POINT (388400.6697062135 798942.1585607335)
29.299339097011163,POINT (389400.6697062135 798942.1585607335)
29.14698028138988,POINT (390400.6697062135 798942.1585607335)
28.984596755609676,POINT (391400.6697062135 798942.1585607335)
28.811918397140378,POINT (392400.6697062135 798942.1585607335)
28.628695584311256,POINT (393400.6697062135 798942.1585607335)
28.43470295174036,POINT (394400.6697062135 798942.1585607335)
28.22974333658334,POINT (395400.6697062135 798942.1585607335)
28.013651882767512,POINT (396400.6697062135 798942.1585607335)
27.78630026195772,POINT (397400.6697062135 798942.1585607335)
27.54760096118336,POINT (398400.6697062135 798942.1585607335)
27.297511578061396,POINT (399400.6697062135 798942.1585607335)
27.03603905565313,POINT (400400.6697062135 798942.1585607335)
26.763243780521503,POINT (401400.6697062135 798942.1585607335)
26.479243459889584,POINT (402400.6697062135 798942.1585607335)
26.184216687356493,POINT (403400.6697062135 798942.1585607335)
25.878406101849308,POINT (404400.6697062135 798942.1585607335)
25.56212104183014,POINT (405400.6697062135 798942.1585607335)
25.23573959667302,POINT (406400.6697062135 798942.1585607335)
24.899709959969613,POINT (407400.6697062135 798942.1585607335)
24.554550995636866,POINT (408400.6697062135 798942.1585607335)
